vout X,vout Y
0.008889999999999723,0.09843750000000001
0.008894999999999723,0.09843750000000001
0.008899999999999722,0.09843750000000001
0.008904999999999722,0.09843750000000001
0.008909999999999722,0.09531250000000001
0.008914999999999722,0.09218750000000001
0.008919999999999722,0.09375
0.008924999999999721,0.09375
0.008929999999999721,0.09218750000000001
0.008934999999999721,0.0890625
0.008939999999999721,0.08750000000000001
0.008944999999999721,0.0890625
0.00894999999999972,0.0859375
0.00895499999999972,0.0859375
0.00895999999999972,0.08437500000000001
0.00896499999999972,0.08437500000000001
0.00896999999999972,0.07968750000000001
0.008974999999999719,0.07968750000000001
0.008979999999999719,0.08125
0.008984999999999719,0.07656250000000001
0.008989999999999719,0.07656250000000001
0.008994999999999718,0.07500000000000001
0.008999999999999718,0.0734375
0.009004999999999718,0.07187500000000001
0.009009999999999718,0.07187500000000001
0.009014999999999718,0.06875000000000001
0.009019999999999717,0.0671875
0.009024999999999717,0.0671875
0.009029999999999717,0.065625
0.009034999999999717,0.06406250000000001
0.009039999999999717,0.06093750000000001
0.009044999999999716,0.059375
0.009049999999999716,0.059375
0.009054999999999716,0.0578125
0.009059999999999716,0.05625
0.009064999999999716,0.0546875
0.009069999999999715,0.0515625
0.009074999999999715,0.05
0.009079999999999715,0.05
0.009084999999999715,0.0484375
0.009089999999999715,0.046875
0.009094999999999714,0.0421875
0.009099999999999714,0.04375
0.009104999999999714,0.040625
0.009109999999999714,0.0390625
0.009114999999999714,0.03750000000000001
0.009119999999999713,0.0390625
0.009124999999999713,0.03125
0.009129999999999713,0.0328125
0.009134999999999713,0.03125
0.009139999999999713,0.03125
0.009144999999999712,0.025
0.009149999999999712,0.025
0.009154999999999712,0.025
0.009159999999999712,0.0234375
0.009164999999999712,0.01875
0.009169999999999711,0.01875
0.009174999999999711,0.0171875
0.009179999999999711,0.015625
0.009184999999999711,0.0140625
0.009189999999999711,0.009375000000000001
0.00919499999999971,0.0109375
0.00919999999999971,0.0078125
0.00920499999999971,0.00625
0.00920999999999971,0.004687500000000001
0.00921499999999971,0.0015625
0.009219999999999709,0.0015625
0.009224999999999709,0
0.009229999999999709,-0.003125
0.009234999999999709,-0.004687500000000001
0.009239999999999709,-0.0078125
0.009244999999999708,-0.00625
0.009249999999999708,-0.009375000000000001
0.009254999999999708,-0.0140625
0.009259999999999708,-0.0125
0.009264999999999707,-0.0140625
0.009269999999999707,-0.01875
0.009274999999999707,-0.01875
0.009279999999999707,-0.01875
0.009284999999999707,-0.0234375
0.009289999999999706,-0.025
0.009294999999999706,-0.025
0.009299999999999706,-0.0265625
0.009304999999999706,-0.03125
0.009309999999999706,-0.03125
0.009314999999999705,-0.03125
0.009319999999999705,-0.034375
0.009324999999999705,-0.0359375
0.009329999999999705,-0.040625
0.009334999999999705,-0.040625
0.009339999999999704,-0.03750000000000001
0.009344999999999704,-0.040625
0.009349999999999704,-0.046875
0.009354999999999704,-0.05
0.009359999999999704,-0.0484375
0.009364999999999703,-0.04531250000000001
0.009369999999999703,-0.0484375
0.009374999999999703,-0.05625
0.009379999999999703,-0.0578125
0.009384999999999703,-0.0546875
0.009389999999999702,-0.0546875
0.009394999999999702,-0.06093750000000001
0.009399999999999702,-0.06093750000000001
0.009404999999999702,-0.0625
0.009409999999999702,-0.0625
0.009414999999999701,-0.06406250000000001
0.009419999999999701,-0.0671875
0.009424999999999701,-0.0703125
0.009429999999999701,-0.06875000000000001
0.009434999999999701,-0.06875000000000001
0.0094399999999997,-0.0734375
0.0094449999999997,-0.07500000000000001
0.0094499999999997,-0.07500000000000001
0.0094549999999997,-0.07500000000000001
0.0094599999999997,-0.078125
0.009464999999999699,-0.07968750000000001
0.009469999999999699,-0.08125
0.009474999999999699,-0.08125
0.009479999999999699,-0.08281250000000001
0.009484999999999699,-0.08437500000000001
0.009489999999999698,-0.08437500000000001
0.009494999999999698,-0.08750000000000001
0.009499999999999698,-0.0890625
0.009504999999999698,-0.0890625
0.009509999999999698,-0.0890625
0.009514999999999697,-0.09062500000000001
0.009519999999999697,-0.09531250000000001
0.009524999999999697,-0.09375
0.009529999999999697,-0.09218750000000001
0.009534999999999696,-0.09531250000000001
0.009539999999999696,-0.096875
0.009544999999999696,-0.1
0.009549999999999696,-0.096875
0.009554999999999696,-0.09843750000000001
0.009559999999999695,-0.1015625
0.009564999999999695,-0.103125
0.009569999999999695,-0.1015625
0.009574999999999695,-0.1015625
0.009579999999999695,-0.1046875
0.009584999999999694,-0.1046875
0.009589999999999694,-0.10625
0.009594999999999694,-0.10625
0.009599999999999694,-0.10625
0.009604999999999694,-0.10625
0.009609999999999693,-0.109375
0.009614999999999693,-0.1109375
0.009619999999999693,-0.109375
0.009624999999999693,-0.1078125
0.009629999999999693,-0.1109375
0.009634999999999692,-0.1140625
0.009639999999999692,-0.1125
0.009644999999999692,-0.109375
0.009649999999999692,-0.1125
0.009654999999999692,-0.115625
0.009659999999999691,-0.115625
0.009664999999999691,-0.1125
0.009669999999999691,-0.1125
0.009674999999999691,-0.115625
0.009679999999999691,-0.1171875
0.00968499999999969,-0.115625
0.00968999999999969,-0.1140625
0.00969499999999969,-0.1140625
0.00969999999999969,-0.1171875
0.00970499999999969,-0.11875
0.009709999999999689,-0.1171875
0.009714999999999689,-0.1140625
0.009719999999999689,-0.1171875
0.009724999999999689,-0.11875
0.009729999999999689,-0.115625
0.009734999999999688,-0.1171875
0.009739999999999688,-0.115625
0.009744999999999688,-0.1171875
0.009749999999999688,-0.1171875
0.009754999999999688,-0.1171875
0.009759999999999687,-0.1171875
0.009764999999999687,-0.1140625
0.009769999999999687,-0.115625
0.009774999999999687,-0.1171875
0.009779999999999687,-0.1171875
0.009784999999999686,-0.1140625
0.009789999999999686,-0.1140625
0.009794999999999686,-0.115625
0.009799999999999686,-0.1140625
0.009804999999999685,-0.1140625
0.009809999999999685,-0.1140625
0.009814999999999685,-0.1140625
0.009819999999999685,-0.1125
0.009824999999999685,-0.1109375
0.009829999999999684,-0.1140625
0.009834999999999684,-0.1109375
0.009839999999999684,-0.109375
0.009844999999999684,-0.109375
0.009849999999999684,-0.1109375
0.009854999999999683,-0.109375
0.009859999999999683,-0.1078125
0.009864999999999683,-0.10625
0.009869999999999683,-0.1078125
0.009874999999999683,-0.10625
0.009879999999999682,-0.1046875
0.009884999999999682,-0.10625
0.009889999999999682,-0.103125
0.009894999999999682,-0.1015625
0.009899999999999682,-0.103125
0.009904999999999681,-0.1
0.009909999999999681,-0.1015625
0.009914999999999681,-0.09843750000000001
0.009919999999999681,-0.09843750000000001
0.009924999999999681,-0.09843750000000001
0.00992999999999968,-0.09531250000000001
0.00993499999999968,-0.09531250000000001
0.00993999999999968,-0.09531250000000001
0.00994499999999968,-0.09218750000000001
0.00994999999999968,-0.09218750000000001
0.009954999999999679,-0.09218750000000001
0.009959999999999679,-0.0890625
0.009964999999999679,-0.0890625
0.009969999999999679,-0.08750000000000001
0.009974999999999679,-0.0859375
0.009979999999999678,-0.0859375
0.009984999999999678,-0.08281250000000001
0.009989999999999678,-0.08281250000000001
0.009994999999999678,-0.08125
0.009999999999999678,-0.07968750000000001
0.01000499999999968,-0.078125
0.01000999999999968,-0.078125
0.01001499999999968,-0.07656250000000001
0.01001999999999968,-0.07500000000000001
0.01002499999999968,-0.07187500000000001
0.01002999999999968,-0.07187500000000001
0.01003499999999968,-0.07187500000000001
0.01003999999999968,-0.06875000000000001
0.01004499999999968,-0.0671875
0.01004999999999968,-0.0671875
0.01005499999999968,-0.06406250000000001
0.01005999999999968,-0.0625
0.01006499999999967,-0.0625
0.01006999999999967,-0.0625
0.01007499999999967,-0.05625
0.01007999999999967,-0.0546875
0.01008499999999967,-0.05625
0.01008999999999967,-0.05625
0.01009499999999967,-0.05312500000000001
0.01009999999999967,-0.0484375
0.01010499999999967,-0.0484375
0.01010999999999967,-0.0484375
0.01011499999999967,-0.046875
0.01011999999999967,-0.04375
0.01012499999999967,-0.040625
0.01012999999999967,-0.040625
0.01013499999999967,-0.040625
0.01013999999999967,-0.03750000000000001
0.01014499999999967,-0.0359375
0.01014999999999967,-0.0328125
0.01015499999999967,-0.0328125
0.01015999999999967,-0.03125
0.01016499999999967,-0.028125
0.01016999999999967,-0.0265625
0.01017499999999967,-0.0265625
0.01017999999999967,-0.0234375
0.01018499999999967,-0.0203125
0.01018999999999967,-0.0203125
0.01019499999999967,-0.0203125
0.01019999999999967,-0.0171875
0.01020499999999967,-0.0125
0.01020999999999967,-0.0109375
0.01021499999999967,-0.0125
0.01021999999999967,-0.0125
0.01022499999999967,-0.009375000000000001
0.01022999999999967,-0.003125
0.01023499999999967,0
0.01023999999999967,-0.003125
0.01024499999999967,-0.003125
0.01024999999999967,-0.0015625
0.01025499999999967,0.004687500000000001
0.01025999999999967,0.009375000000000001
0.01026499999999967,0.00625
0.01026999999999967,0.004687500000000001
0.01027499999999967,0.009375000000000001
0.01027999999999967,0.015625
0.01028499999999967,0.015625
0.01028999999999967,0.0140625
0.01029499999999967,0.015625
0.01029999999999967,0.0203125
0.01030499999999967,0.021875
0.01030999999999966,0.021875
0.01031499999999966,0.0234375
0.01031999999999966,0.0265625
0.01032499999999966,0.0296875
0.01032999999999966,0.028125
0.01033499999999966,0.03125
0.01033999999999966,0.034375
0.01034499999999966,0.034375
0.01034999999999966,0.0359375
0.01035499999999966,0.03750000000000001
0.01035999999999966,0.040625
0.01036499999999966,0.04375
0.01036999999999966,0.040625
0.01037499999999966,0.04531250000000001
0.01037999999999966,0.046875
0.01038499999999966,0.0484375
0.01038999999999966,0.05
0.01039499999999966,0.0515625
0.01039999999999966,0.0515625
0.01040499999999966,0.05625
0.01040999999999966,0.05625
0.01041499999999966,0.0578125
0.01041999999999966,0.0578125
0.01042499999999966,0.0625
0.01042999999999966,0.06093750000000001
0.01043499999999966,0.065625
0.01043999999999966,0.06406250000000001
0.01044499999999966,0.0671875
0.01044999999999966,0.06875000000000001
0.01045499999999966,0.0703125
0.01045999999999966,0.0703125
0.01046499999999966,0.07187500000000001
0.01046999999999966,0.07500000000000001
0.01047499999999966,0.07500000000000001
0.01047999999999966,0.078125
0.01048499999999966,0.07656250000000001
0.01048999999999966,0.07968750000000001
0.01049499999999966,0.08125
0.01049999999999966,0.08281250000000001
0.01050499999999966,0.08281250000000001
0.01050999999999966,0.08281250000000001
0.01051499999999966,0.08750000000000001
0.01051999999999966,0.08750000000000001
0.01052499999999966,0.0859375
0.01052999999999966,0.09062500000000001
0.01053499999999966,0.09062500000000001
0.01053999999999966,0.09218750000000001
0.01054499999999966,0.09218750000000001
0.01054999999999966,0.09375
0.01055499999999965,0.09375
0.01055999999999965,0.096875
0.01056499999999965,0.096875
0.01056999999999965,0.09843750000000001
0.01057499999999965,0.09843750000000001
0.01057999999999965,0.1
0.01058499999999965,0.1015625
0.01058999999999965,0.1015625
0.01059499999999965,0.1015625
0.01059999999999965,0.103125
0.01060499999999965,0.1046875
0.01060999999999965,0.10625
0.01061499999999965,0.10625
0.01061999999999965,0.103125
0.01062499999999965,0.1078125
0.01062999999999965,0.109375
0.01063499999999965,0.109375
0.01063999999999965,0.1078125
0.01064499999999965,0.1078125
0.01064999999999965,0.1125
0.01065499999999965,0.1125
0.01065999999999965,0.1109375
0.01066499999999965,0.109375
0.01066999999999965,0.1140625
0.01067499999999965,0.1140625
0.01067999999999965,0.1140625
0.01068499999999965,0.1125
0.01068999999999965,0.1125
0.01069499999999965,0.1171875
0.01069999999999965,0.115625
0.01070499999999965,0.1125
0.01070999999999965,0.115625
0.01071499999999965,0.1171875
0.01071999999999965,0.1171875
0.01072499999999965,0.115625
0.01072999999999965,0.1140625
0.01073499999999965,0.1171875
0.01073999999999965,0.11875
0.01074499999999965,0.115625
0.01074999999999965,0.1171875
0.01075499999999965,0.115625
0.01075999999999965,0.1171875
0.01076499999999965,0.1171875
0.01076999999999965,0.1171875
0.01077499999999965,0.1171875
0.01077999999999965,0.1140625
0.01078499999999965,0.1171875
0.01078999999999965,0.1171875
0.01079499999999965,0.1171875
0.01079999999999964,0.1140625
0.01080499999999964,0.115625
0.01080999999999964,0.115625
0.01081499999999964,0.115625
0.01081999999999964,0.1140625
0.01082499999999964,0.1140625
0.01082999999999964,0.115625
0.01083499999999964,0.1140625
0.01083999999999964,0.1109375
0.01084499999999964,0.1109375
0.01084999999999964,0.1140625
0.01085499999999964,0.115625
0.01085999999999964,0.1078125
0.01086499999999964,0.1078125
0.01086999999999964,0.1109375
0.01087499999999964,0.1125
0.01087999999999964,0.1078125
0.01088499999999964,0.10625
0.01088999999999964,0.1078125
0.01089499999999964,0.10625
0.01089999999999964,0.1078125
0.01090499999999964,0.1046875
0.01090999999999964,0.103125
0.01091499999999964,0.1046875
0.01091999999999964,0.103125
0.01092499999999964,0.1015625
0.01092999999999964,0.1
0.01093499999999964,0.1
0.01093999999999964,0.1
0.01094499999999964,0.09843750000000001
0.01094999999999964,0.096875
0.01095499999999964,0.09531250000000001
0.01095999999999964,0.09531250000000001
0.01096499999999964,0.09531250000000001
0.01096999999999964,0.09375
0.01097499999999964,0.09062500000000001
0.01097999999999964,0.0890625
0.01098499999999964,0.09062500000000001
0.01098999999999964,0.09062500000000001
0.01099499999999964,0.0859375
0.01099999999999964,0.0859375
0.01100499999999964,0.08437500000000001
0.01100999999999964,0.08437500000000001
0.01101499999999964,0.08437500000000001
0.01101999999999964,0.07968750000000001
0.01102499999999964,0.07968750000000001
0.01102999999999964,0.07968750000000001
0.01103499999999964,0.07500000000000001
0.01103999999999964,0.07656250000000001
0.01104499999999963,0.07500000000000001
0.01104999999999963,0.0734375
0.01105499999999963,0.07187500000000001
0.01105999999999963,0.06875000000000001
0.01106499999999963,0.0703125
0.01106999999999963,0.0671875
0.01107499999999963,0.06406250000000001
0.01107999999999963,0.065625
0.01108499999999963,0.0625
0.01108999999999963,0.0625
0.01109499999999963,0.059375
0.01109999999999963,0.0578125
0.01110499999999963,0.05625
0.01110999999999963,0.05625
0.01111499999999963,0.05312500000000001
0.01111999999999963,0.0515625
0.01112499999999963,0.05
0.01112999999999963,0.05
0.01113499999999963,0.046875
0.01113999999999963,0.04531250000000001
0.01114499999999963,0.04375
0.01114999999999963,0.0421875
0.01115499999999963,0.0390625
0.01115999999999963,0.0390625
0.01116499999999963,0.0390625
0.01116999999999963,0.034375
0.01117499999999963,0.0328125
0.01117999999999963,0.03125
0.01118499999999963,0.03125
0.01118999999999963,0.028125
0.01119499999999963,0.025
0.01119999999999963,0.0265625
0.01120499999999963,0.025
0.01120999999999963,0.01875
0.01121499999999963,0.0203125
0.01121999999999963,0.0171875
0.01122499999999963,0.0171875
0.01122999999999963,0.0171875
0.01123499999999963,0.009375000000000001
0.01123999999999963,0.009375000000000001
0.01124499999999963,0.0109375
0.01124999999999963,0.009375000000000001
0.01125499999999963,0.003125
0.01125999999999963,0.003125
0.01126499999999963,0.003125
0.01126999999999963,0
0.01127499999999963,-0.0015625
0.01127999999999963,-0.004687500000000001
0.01128499999999963,-0.004687500000000001
0.01128999999999962,-0.004687500000000001
0.01129499999999962,-0.0109375
0.01129999999999962,-0.0109375
0.01130499999999962,-0.0125
0.01130999999999962,-0.0125
0.01131499999999962,-0.0171875
0.01131999999999962,-0.0171875
0.01132499999999962,-0.0203125
0.01132999999999962,-0.021875
0.01133499999999962,-0.021875
0.01133999999999962,-0.0234375
0.01134499999999962,-0.0296875
0.01134999999999962,-0.028125
0.01135499999999962,-0.028125
0.01135999999999962,-0.03125
0.01136499999999962,-0.034375
0.01136999999999962,-0.0359375
0.01137499999999962,-0.03750000000000001
0.01137999999999962,-0.03750000000000001
0.01138499999999962,-0.0390625
0.01138999999999962,-0.04375
0.01139499999999962,-0.04375
0.01139999999999962,-0.04375
0.01140499999999962,-0.046875
0.01140999999999962,-0.05
0.01141499999999962,-0.05
0.01141999999999962,-0.0515625
0.01142499999999962,-0.0515625
0.01142999999999962,-0.05625
0.01143499999999962,-0.0578125
0.01143999999999962,-0.0578125
0.01144499999999962,-0.059375
0.01144999999999962,-0.059375
0.01145499999999962,-0.06406250000000001
0.01145999999999962,-0.0671875
0.01146499999999962,-0.06406250000000001
0.01146999999999962,-0.065625
0.01147499999999962,-0.0703125
0.01147999999999962,-0.0703125
0.01148499999999962,-0.0703125
0.01148999999999962,-0.0734375
0.01149499999999962,-0.0734375
0.01149999999999962,-0.07656250000000001
0.01150499999999962,-0.078125
0.01150999999999962,-0.07656250000000001
0.01151499999999962,-0.07968750000000001
0.01151999999999962,-0.08281250000000001
0.01152499999999962,-0.08125
0.01152999999999962,-0.08437500000000001
0.01153499999999962,-0.08437500000000001
0.01153999999999961,-0.08437500000000001
0.01154499999999961,-0.08750000000000001
0.01154999999999961,-0.09062500000000001
0.01155499999999961,-0.0890625
0.01155999999999961,-0.0890625
0.01156499999999961,-0.09218750000000001
0.01156999999999961,-0.09375
0.01157499999999961,-0.09375
0.01157999999999961,-0.09531250000000001
0.01158499999999961,-0.096875
0.01158999999999961,-0.096875
0.01159499999999961,-0.096875
0.01159999999999961,-0.09843750000000001
0.01160499999999961,-0.1
0.01160999999999961,-0.1015625
0.01161499999999961,-0.103125
0.01161999999999961,-0.1015625
0.01162499999999961,-0.103125
0.01162999999999961,-0.103125
0.01163499999999961,-0.10625
0.01163999999999961,-0.1078125
0.01164499999999961,-0.1046875
0.01164999999999961,-0.10625
0.01165499999999961,-0.109375
0.01165999999999961,-0.109375
0.01166499999999961,-0.109375
0.01166999999999961,-0.109375
0.01167499999999961,-0.109375
0.01167999999999961,-0.1109375
0.01168499999999961,-0.1140625
0.01168999999999961,-0.1109375
0.01169499999999961,-0.1109375
0.01169999999999961,-0.1140625
0.01170499999999961,-0.115625
0.01170999999999961,-0.1125
0.01171499999999961,-0.1125
0.01171999999999961,-0.115625
0.01172499999999961,-0.1171875
0.01172999999999961,-0.1140625
0.01173499999999961,-0.1140625
0.01173999999999961,-0.1171875
0.01174499999999961,-0.115625
0.01174999999999961,-0.115625
0.01175499999999961,-0.1171875
0.01175999999999961,-0.1171875
0.01176499999999961,-0.1171875
0.01176999999999961,-0.1140625
0.01177499999999961,-0.1171875
0.01177999999999961,-0.11875
0.0117849999999996,-0.1171875
0.0117899999999996,-0.115625
0.0117949999999996,-0.115625
0.0117999999999996,-0.1171875
0.0118049999999996,-0.11875
0.0118099999999996,-0.115625
0.0118149999999996,-0.115625
0.0118199999999996,-0.115625
0.0118249999999996,-0.1171875
0.0118299999999996,-0.115625
0.0118349999999996,-0.1140625
0.0118399999999996,-0.1140625
0.0118449999999996,-0.115625
0.0118499999999996,-0.115625
0.0118549999999996,-0.1140625
0.0118599999999996,-0.1125
0.0118649999999996,-0.1125
0.0118699999999996,-0.1125
0.0118749999999996,-0.1125
0.0118799999999996,-0.1125
0.0118849999999996,-0.1109375
0.0118899999999996,-0.1109375
0.0118949999999996,-0.109375
0.0118999999999996,-0.1078125
0.0119049999999996,-0.109375
0.0119099999999996,-0.1078125
0.0119149999999996,-0.1078125
0.0119199999999996,-0.1078125
0.0119249999999996,-0.1046875
0.0119299999999996,-0.103125
0.0119349999999996,-0.10625
0.0119399999999996,-0.1046875
0.0119449999999996,-0.1
0.0119499999999996,-0.1015625
0.0119549999999996,-0.103125
0.0119599999999996,-0.09843750000000001
0.0119649999999996,-0.09843750000000001
0.0119699999999996,-0.09843750000000001
0.0119749999999996,-0.09843750000000001
0.0119799999999996,-0.09531250000000001
0.0119849999999996,-0.09375
0.0119899999999996,-0.09375
0.0119949999999996,-0.09375
0.0119999999999996,-0.09218750000000001
0.0120049999999996,-0.0890625
0.0120099999999996,-0.09062500000000001
0.0120149999999996,-0.08750000000000001
0.0120199999999996,-0.08750000000000001
0.0120249999999996,-0.0859375
0.01202999999999959,-0.08437500000000001
0.01203499999999959,-0.08437500000000001
0.01203999999999959,-0.08125
0.01204499999999959,-0.08125
0.01204999999999959,-0.07968750000000001
0.01205499999999959,-0.078125
0.01205999999999959,-0.07656250000000001
0.01206499999999959,-0.07500000000000001
0.01206999999999959,-0.07500000000000001
0.01207499999999959,-0.07187500000000001
0.01207999999999959,-0.0703125
0.01208499999999959,-0.0703125
0.01208999999999959,-0.0703125
0.01209499999999959,-0.0671875
0.01209999999999959,-0.06406250000000001
0.01210499999999959,-0.06406250000000001
0.01210999999999959,-0.0625
0.01211499999999959,-0.06093750000000001
0.01211999999999959,-0.06093750000000001
0.01212499999999959,-0.05625
0.01212999999999959,-0.0578125
0.01213499999999959,-0.0546875
0.01213999999999959,-0.05312500000000001
0.01214499999999959,-0.0515625
0.01214999999999959,-0.0484375
0.01215499999999959,-0.05
0.01215999999999959,-0.046875
0.01216499999999959,-0.04531250000000001
0.01216999999999959,-0.0421875
0.01217499999999959,-0.0421875
0.01217999999999959,-0.040625
0.01218499999999959,-0.0390625
0.01218999999999959,-0.0359375
0.01219499999999959,-0.034375
0.01219999999999959,-0.034375
0.01220499999999959,-0.0328125
0.01220999999999959,-0.028125
0.01221499999999959,-0.0265625
0.01221999999999959,-0.028125
0.01222499999999959,-0.025
0.01222999999999959,-0.021875
0.01223499999999959,-0.021875
0.01223999999999959,-0.01875
0.01224499999999959,-0.01875
0.01224999999999959,-0.015625
0.01225499999999959,-0.0125
0.01225999999999959,-0.0125
0.01226499999999959,-0.0125
0.01226999999999959,-0.009375000000000001
0.01227499999999958,-0.004687500000000001
0.01227999999999958,-0.004687500000000001
0.01228499999999958,-0.004687500000000001
0.01228999999999958,-0.0015625
0.01229499999999958,0.0015625
0.01229999999999958,0.0015625
0.01230499999999958,0.003125
0.01230999999999958,0.004687500000000001
0.01231499999999958,0.0078125
0.01231999999999958,0.0109375
0.01232499999999958,0.0109375
0.01232999999999958,0.0109375
0.01233499999999958,0.0140625
0.01233999999999958,0.01875
0.01234499999999958,0.01875
0.01234999999999958,0.01875
0.01235499999999958,0.0203125
0.01235999999999958,0.025
0.01236499999999958,0.0265625
0.01236999999999958,0.0265625
0.01237499999999958,0.0265625
0.01237999999999958,0.0328125
0.01238499999999958,0.0296875
0.01238999999999958,0.034375
0.01239499999999958,0.0359375
0.01239999999999958,0.0390625
0.01240499999999958,0.03750000000000001
0.01240999999999958,0.0390625
0.01241499999999958,0.04375
0.01241999999999958,0.04375
0.01242499999999958,0.04531250000000001
0.01242999999999958,0.0484375
0.01243499999999958,0.0484375
0.01243999999999958,0.05
0.01244499999999958,0.0515625
0.01244999999999958,0.05312500000000001
0.01245499999999958,0.05625
0.01245999999999958,0.0578125
0.01246499999999958,0.0578125
0.01246999999999958,0.059375
0.01247499999999958,0.06093750000000001
0.01247999999999958,0.06406250000000001
0.01248499999999958,0.065625
0.01248999999999958,0.065625
0.01249499999999958,0.065625
0.01249999999999958,0.06875000000000001
0.01250499999999958,0.07187500000000001
0.01250999999999958,0.07187500000000001
0.01251499999999958,0.0734375
0.01251999999999957,0.0734375
0.01252499999999957,0.07656250000000001
0.01252999999999957,0.07656250000000001
0.01253499999999957,0.07968750000000001
0.01253999999999957,0.07968750000000001
0.01254499999999957,0.08125
0.01254999999999957,0.08125
0.01255499999999957,0.08437500000000001
0.01255999999999957,0.08750000000000001
0.01256499999999957,0.08437500000000001
0.01256999999999957,0.0859375
0.01257499999999957,0.09062500000000001
0.01257999999999957,0.0890625
0.01258499999999957,0.09062500000000001
0.01258999999999957,0.09218750000000001
0.01259499999999957,0.09375
0.01259999999999957,0.09375
0.01260499999999957,0.09531250000000001
0.01260999999999957,0.096875
0.01261499999999957,0.096875
0.01261999999999957,0.096875
0.01262499999999957,0.1015625
0.01262999999999957,0.1015625
0.01263499999999957,0.09843750000000001
0.01263999999999957,0.1
0.01264499999999957,0.1046875
0.01264999999999957,0.10625
0.01265499999999957,0.103125
0.01265999999999957,0.103125
0.01266499999999957,0.1078125
0.01266999999999957,0.1078125
0.01267499999999957,0.10625
0.01267999999999957,0.1078125
0.01268499999999957,0.109375
0.01268999999999957,0.1109375
0.01269499999999957,0.1078125
0.01269999999999957,0.1109375
0.01270499999999957,0.1125
0.01270999999999957,0.1109375
0.01271499999999957,0.1125
0.01271999999999957,0.1125
0.01272499999999957,0.1125
0.01272999999999957,0.115625
0.01273499999999957,0.1125
0.01273999999999957,0.1140625
0.01274499999999957,0.115625
0.01274999999999957,0.115625
0.01275499999999957,0.1140625
0.01275999999999957,0.1171875
0.01276499999999956,0.115625
0.01276999999999956,0.1140625
0.01277499999999956,0.1171875
0.01277999999999956,0.11875
0.01278499999999956,0.115625
0.01278999999999956,0.1140625
0.01279499999999956,0.1171875
0.01279999999999956,0.11875
0.01280499999999956,0.1171875
0.01280999999999956,0.1171875
0.01281499999999956,0.1140625
0.01281999999999956,0.1171875
0.01282499999999956,0.1171875
0.01282999999999956,0.11875
0.01283499999999956,0.1140625
0.01283999999999956,0.115625
0.01284499999999956,0.1171875
0.01284999999999956,0.115625
0.01285499999999956,0.115625
0.01285999999999956,0.1140625
0.01286499999999956,0.115625
0.01286999999999956,0.115625
0.01287499999999956,0.1140625
0.01287999999999956,0.1140625
0.01288499999999956,0.1109375
0.01288999999999956,0.1140625
0.01289499999999956,0.1140625
0.01289999999999956,0.1125
0.01290499999999956,0.109375
0.01290999999999956,0.1109375
0.01291499999999956,0.1109375
0.01291999999999956,0.1109375
0.01292499999999956,0.1078125
0.01292999999999956,0.1078125
0.01293499999999956,0.109375
0.01293999999999956,0.1078125
0.01294499999999956,0.103125
0.01294999999999956,0.10625
0.01295499999999956,0.10625
0.01295999999999956,0.103125
0.01296499999999956,0.103125
0.01296999999999956,0.103125
0.01297499999999956,0.1015625
0.01297999999999956,0.1
0.01298499999999956,0.09843750000000001
0.01298999999999956,0.1
0.01299499999999956,0.09843750000000001
0.01299999999999956,0.096875
0.01300499999999956,0.09531250000000001
0.01300999999999955,0.09375
0.01301499999999955,0.09375
0.01301999999999955,0.09375
0.01302499999999955,0.09218750000000001
0.01302999999999955,0.0890625
0.01303499999999955,0.0890625
0.01303999999999955,0.0890625
0.01304499999999955,0.08750000000000001
0.01304999999999955,0.08437500000000001
0.01305499999999955,0.08281250000000001
0.01305999999999955,0.08437500000000001
0.01306499999999955,0.08281250000000001
0.01306999999999955,0.07968750000000001
0.01307499999999955,0.07968750000000001
0.01307999999999955,0.078125
0.01308499999999955,0.07656250000000001
0.01308999999999955,0.07500000000000001
0.01309499999999955,0.07500000000000001
0.01309999999999955,0.07187500000000001
0.01310499999999955,0.0703125
0.01310999999999955,0.06875000000000001
0.01311499999999955,0.0703125
0.01311999999999955,0.0671875
0.01312499999999955,0.06406250000000001
0.01312999999999955,0.06406250000000001
0.01313499999999955,0.0625
0.01313999999999955,0.06093750000000001
0.01314499999999955,0.059375
0.01314999999999955,0.05625
0.01315499999999955,0.0578125
0.01315999999999955,0.0546875
0.01316499999999955,0.0515625
0.01316999999999955,0.0515625
0.01317499999999955,0.05
0.01317999999999955,0.0484375
0.01318499999999955,0.04531250000000001
0.01318999999999955,0.04531250000000001
0.01319499999999955,0.04375
0.01319999999999955,0.0421875
0.01320499999999955,0.0390625
0.01320999999999955,0.03750000000000001
0.01321499999999955,0.0359375
0.01321999999999955,0.0359375
0.01322499999999955,0.0328125
0.01322999999999955,0.03125
0.01323499999999955,0.028125
0.01323999999999955,0.028125
0.01324499999999955,0.028125
0.01324999999999955,0.021875
0.01325499999999954,0.0234375
0.01325999999999954,0.0203125
0.01326499999999954,0.01875
0.01326999999999954,0.015625
0.01327499999999954,0.0171875
0.01327999999999954,0.0140625
0.01328499999999954,0.0109375
0.01328999999999954,0.0109375
0.01329499999999954,0.0078125
0.01329999999999954,0.00625
0.01330499999999954,0.004687500000000001
0.01330999999999954,0.004687500000000001
0.01331499999999954,0
0.01331999999999954,-0.0015625
0.01332499999999954,-0.0015625
0.01332999999999954,-0.003125
0.01333499999999954,-0.00625
